date,Symbol,close,future_return,target,prediction,probability_up,probability_down,fold,train_start,train_end,test_start,test_end
2026-06-05 00:00:00+05:30,SUZLON-EQ,55.31,-0.0041583800397758,0,0,0.3196035401574935,0.6803964598425065,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-05 00:00:00+05:30,TATAMOTORS-EQ,397.8,-0.0196078431372549,0,0,0.32378085163178405,0.676219148368216,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-08 00:00:00+05:30,ITC-EQ,279.45,0.0302379674360351,1,1,0.5537291987562142,0.4462708012437858,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-08 00:00:00+05:30,RELIANCE-EQ,1263.3,0.0345919417398876,1,0,0.4956468211785081,0.5043531788214919,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-08 00:00:00+05:30,SBIN-EQ,981.95,0.0396150516828759,1,1,0.6309828074527903,0.36901719254720966,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-08 00:00:00+05:30,SUZLON-EQ,54.43,0.0209443321697593,1,0,0.4971072048770368,0.5028927951229631,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-08 00:00:00+05:30,TATAMOTORS-EQ,389.0,0.0190231362467865,1,0,0.43471357592512816,0.5652864240748718,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-09 00:00:00+05:30,SUZLON-EQ,55.23,0.0487054137244251,1,0,0.46001520197836365,0.5399847980216363,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-09 00:00:00+05:30,SBIN-EQ,1002.7,0.012566071606662,1,1,0.7132599895310673,0.2867400104689327,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-09 00:00:00+05:30,TATAMOTORS-EQ,387.8,0.0149561629706034,1,0,0.4108678935804314,0.5891321064195686,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-09 00:00:00+05:30,ITC-EQ,280.0,0.0416071428571427,1,1,0.5146041890906825,0.4853958109093175,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-09 00:00:00+05:30,RELIANCE-EQ,1269.2,0.046958714150646,1,0,0.46689328455187884,0.5331067154481212,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-10 00:00:00+05:30,TATAMOTORS-EQ,381.0,-0.0526246719160105,0,0,0.31329194656182735,0.6867080534381726,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-10 00:00:00+05:30,SUZLON-EQ,54.08,0.0959689349112427,1,1,0.5117347809944016,0.4882652190055984,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-10 00:00:00+05:30,ITC-EQ,283.65,0.0250308478759035,1,1,0.5236466882295583,0.4763533117704417,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-10 00:00:00+05:30,RELIANCE-EQ,1258.8,0.0587067047982206,1,0,0.499810661422752,0.500189338577248,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-10 00:00:00+05:30,SBIN-EQ,1003.25,0.0231746822825815,1,1,0.6771043043925438,0.32289569560745623,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-11 00:00:00+05:30,ITC-EQ,282.4,0.030984419263456,1,1,0.60957529969794,0.39042470030206,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-11 00:00:00+05:30,RELIANCE-EQ,1263.0,0.0515439429928741,1,1,0.5315003769616953,0.4684996230383047,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-11 00:00:00+05:30,SBIN-EQ,1000.7,0.041970620565604,1,1,0.6015119108666044,0.3984880891333956,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-11 00:00:00+05:30,SUZLON-EQ,53.29,0.0966410208294239,1,0,0.260103512486674,0.739896487513326,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-11 00:00:00+05:30,TATAMOTORS-EQ,375.9,-0.0299281723862729,0,0,0.3532356206322772,0.6467643793677228,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-12 00:00:00+05:30,ITC-EQ,285.1,0.0259558049807084,1,1,0.6330576967764036,0.36694230322359644,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-12 00:00:00+05:30,RELIANCE-EQ,1293.0,0.0127610208816706,1,1,0.5944517324560685,0.4055482675439315,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-12 00:00:00+05:30,SBIN-EQ,1017.15,0.0176473479821068,1,1,0.6807101011165854,0.31928989888341464,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-12 00:00:00+05:30,SUZLON-EQ,55.08,0.074800290486565,1,0,0.4578603309842574,0.5421396690157426,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-12 00:00:00+05:30,TATAMOTORS-EQ,390.0,-0.0782051282051282,0,0,0.33830310406112585,0.6616968959388742,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-15 00:00:00+05:30,TATAMOTORS-EQ,396.4,-0.088042381432896,0,0,0.33290381191356366,0.6670961880864363,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-15 00:00:00+05:30,SUZLON-EQ,55.57,0.0673025013496491,1,0,0.41913218715712375,0.5808678128428763,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-15 00:00:00+05:30,RELIANCE-EQ,1307.0,0.0149196633511858,1,1,0.609165538565369,0.39083446143463096,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-15 00:00:00+05:30,ITC-EQ,287.9,0.0116359847169156,1,1,0.6173364427174083,0.3826635572825917,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-15 00:00:00+05:30,SBIN-EQ,1020.85,0.0194935592888279,1,1,0.6135552504152927,0.3864447495847073,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-16 00:00:00+05:30,ITC-EQ,291.65,-0.0056574661409222,0,1,0.6567795903703452,0.34322040962965483,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-16 00:00:00+05:30,RELIANCE-EQ,1328.8,-0.0145243829018663,0,1,0.6160284445031208,0.3839715554968792,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-16 00:00:00+05:30,SBIN-EQ,1015.3,0.0087658820053186,1,1,0.5698872585557021,0.4301127414442979,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-16 00:00:00+05:30,SUZLON-EQ,57.92,0.0063881215469612,1,0,0.41800134623336377,0.5819986537666362,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-16 00:00:00+05:30,TATAMOTORS-EQ,393.6,-0.0992123983739837,0,0,0.41768161593631203,0.582318384063688,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-17 00:00:00+05:30,TATAMOTORS-EQ,360.95,-0.0311677517661725,0,0,0.3357863577322424,0.6642136422677576,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-17 00:00:00+05:30,ITC-EQ,290.75,-0.0013757523645743,0,1,0.5792902963764305,0.4207097036235695,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-17 00:00:00+05:30,RELIANCE-EQ,1332.7,-0.0143318076086141,0,1,0.5935274329619048,0.4064725670380952,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-17 00:00:00+05:30,SBIN-EQ,1026.5,0.0078908913784705,1,1,0.5698071433314789,0.43019285666852114,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-17 00:00:00+05:30,SUZLON-EQ,59.27,-0.0229458410663068,0,0,0.4309453438325387,0.5690546561674613,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-18 00:00:00+05:30,SUZLON-EQ,58.44,-0.0222450376454482,0,0,0.41096379821683077,0.5890362017831692,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-18 00:00:00+05:30,TATAMOTORS-EQ,364.65,-0.0313999725764431,0,0,0.3325405776679421,0.6674594223320579,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-18 00:00:00+05:30,SBIN-EQ,1042.7,0.0025894312841661,1,1,0.6060224200151508,0.39397757998484917,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-18 00:00:00+05:30,ITC-EQ,291.15,-0.0039498540271336,0,1,0.6108551008689371,0.38914489913106287,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-18 00:00:00+05:30,RELIANCE-EQ,1328.1,-0.0075295534974776,0,1,0.681339870183739,0.318660129816261,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-19 00:00:00+05:30,ITC-EQ,292.5,-0.0061538461538461,0,1,0.5849053552886865,0.4150946447113135,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-19 00:00:00+05:30,RELIANCE-EQ,1309.5,-0.0064910271095838,0,1,0.6108332680950038,0.3891667319049962,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-19 00:00:00+05:30,SBIN-EQ,1035.1,0.0009660902328276,1,1,0.6077387012317169,0.3922612987682831,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-19 00:00:00+05:30,SUZLON-EQ,59.2,-0.0336148648648648,0,0,0.4296798288493592,0.5703201711506408,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-19 00:00:00+05:30,TATAMOTORS-EQ,359.5,-0.0401947148817801,0,0,0.24669465274380487,0.7533053472561951,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-22 00:00:00+05:30,ITC-EQ,291.25,-0.0147639484978541,0,1,0.5397040983250815,0.4602959016749185,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-22 00:00:00+05:30,RELIANCE-EQ,1326.5,-0.0245759517527326,0,1,0.5877870670902386,0.41221293290976135,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-22 00:00:00+05:30,SBIN-EQ,1040.75,-0.0133077107854912,0,1,0.569809072091103,0.430190927908897,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-22 00:00:00+05:30,SUZLON-EQ,59.31,-0.0069128308885517,0,0,0.39788201749196966,0.6021179825080303,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-22 00:00:00+05:30,TATAMOTORS-EQ,361.5,-0.0257261410788381,0,0,0.23357925324959994,0.7664207467504001,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-23 00:00:00+05:30,SUZLON-EQ,58.29,0.0010293360782296,1,0,0.3636293553840225,0.6363706446159775,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-23 00:00:00+05:30,SBIN-EQ,1024.2,0.0226518258152705,1,1,0.5359916480408675,0.4640083519591325,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-23 00:00:00+05:30,TATAMOTORS-EQ,354.55,-0.0190382174587505,0,0,0.2058873427061433,0.7941126572938567,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-23 00:00:00+05:30,ITC-EQ,290.0,0.0010344827586208,1,1,0.5615912213432743,0.4384087786567257,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-23 00:00:00+05:30,RELIANCE-EQ,1309.5,-0.0011454753722794,0,1,0.5386629126042851,0.4613370873957149,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-24 00:00:00+05:30,ITC-EQ,290.35,-0.0015498536249355,0,1,0.512514426356975,0.487485573643025,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-24 00:00:00+05:30,RELIANCE-EQ,1313.6,-0.0076887941534713,0,1,0.6008275342194193,0.39917246578058074,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-24 00:00:00+05:30,SBIN-EQ,1034.6,0.016431471099942,1,1,0.5598464367456412,0.44015356325435884,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-24 00:00:00+05:30,SUZLON-EQ,57.91,-0.0041443619409428,0,0,0.22200239902445001,0.77799760097555,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-24 00:00:00+05:30,TATAMOTORS-EQ,349.7,-0.0107234772662282,0,0,0.3225396222196718,0.6774603777803282,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-25 00:00:00+05:30,TATAMOTORS-EQ,353.2,-0.0257644394110984,0,0,0.3569366937604886,0.6430633062395115,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-25 00:00:00+05:30,SUZLON-EQ,57.14,-0.004725236261813,0,0,0.26792483373626996,0.73207516626373,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-25 00:00:00+05:30,SBIN-EQ,1045.4,-0.0051654868949685,0,1,0.5961123572786672,0.4038876427213328,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-25 00:00:00+05:30,ITC-EQ,290.0,-0.0001724137931035,0,0,0.4885967022421099,0.5114032977578902,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-25 00:00:00+05:30,RELIANCE-EQ,1318.1,-0.0106972156892496,0,1,0.6052679266745074,0.39473207332549265,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-29 00:00:00+05:30,ITC-EQ,290.7,-0.0084279325765393,0,0,0.46192439717536793,0.5380756028246321,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-29 00:00:00+05:30,RELIANCE-EQ,1301.0,0.0156033820138354,1,1,0.5330163917584838,0.4669836082415162,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-29 00:00:00+05:30,SBIN-EQ,1036.1,0.0015442524852815,1,1,0.5596101801754041,0.4403898198245959,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-29 00:00:00+05:30,SUZLON-EQ,57.21,-0.0304142632406921,0,0,0.26693122513533,0.73306877486467,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-29 00:00:00+05:30,TATAMOTORS-EQ,345.05,0.0057962614113895,1,0,0.3300288510847936,0.6699711489152065,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-30 00:00:00+05:30,TATAMOTORS-EQ,352.2,-0.0281090289608176,0,0,0.3728094216440179,0.6271905783559821,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-30 00:00:00+05:30,SUZLON-EQ,58.9,-0.0767402376910015,0,0,0.308533112709802,0.691466887290198,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-30 00:00:00+05:30,RELIANCE-EQ,1293.9,0.0112064301723471,1,0,0.41251257844216443,0.5874874215578356,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-30 00:00:00+05:30,ITC-EQ,286.95,0.0062728698379508,1,0,0.3509821019427731,0.649017898057227,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-06-30 00:00:00+05:30,SBIN-EQ,1026.9,0.0109066121336058,1,1,0.5729599158460799,0.42704008415392014,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-01 00:00:00+05:30,ITC-EQ,290.3,-0.0332414743368929,0,0,0.39120293904780484,0.6087970609521951,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-01 00:00:00+05:30,RELIANCE-EQ,1308.0,-0.0245412844036696,0,1,0.5292742888660901,0.47072571113390993,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-01 00:00:00+05:30,SBIN-EQ,1047.4,-0.0291197250334162,0,1,0.5631438382542305,0.43685616174576947,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-01 00:00:00+05:30,SUZLON-EQ,58.35,-0.0894601542416452,0,0,0.3701081057369649,0.6298918942630352,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-01 00:00:00+05:30,TATAMOTORS-EQ,347.8,-0.0452846463484761,0,0,0.391402368423661,0.6085976315763391,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-02 00:00:00+05:30,ITC-EQ,289.9,-0.0270783028630561,0,0,0.42988102765154407,0.5701189723484559,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-02 00:00:00+05:30,RELIANCE-EQ,1303.5,-0.0181818181818181,0,1,0.5511731942372189,0.4488268057627811,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-02 00:00:00+05:30,SBIN-EQ,1051.6,-0.0280524914416127,0,1,0.6162280276573179,0.3837719723426821,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-02 00:00:00+05:30,SUZLON-EQ,57.67,-0.0688399514478931,0,0,0.3236506890421039,0.6763493109578961,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-02 00:00:00+05:30,TATAMOTORS-EQ,345.95,-0.0417690417690417,0,1,0.5096942865868151,0.49030571341318485,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-03 00:00:00+05:30,TATAMOTORS-EQ,344.1,-0.0178727114210985,0,0,0.40472038940079125,0.5952796105992088,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-03 00:00:00+05:30,SUZLON-EQ,56.87,-0.0518726921048003,0,0,0.354066143184513,0.645933856815487,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-03 00:00:00+05:30,SBIN-EQ,1040.0,-0.0038461538461538,0,1,0.5647456155844541,0.43525438441554587,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-03 00:00:00+05:30,RELIANCE-EQ,1304.0,0.0029141104294478,1,1,0.5567375978604587,0.44326240213954127,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-03 00:00:00+05:30,ITC-EQ,289.95,-0.0282807380582859,0,0,0.3725949203319974,0.6274050796680026,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-06 00:00:00+05:30,ITC-EQ,288.25,-0.0298352124891587,0,0,0.35840482829197107,0.6415951717080289,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-06 00:00:00+05:30,RELIANCE-EQ,1321.3,-0.0184666616211306,0,1,0.5362204488434801,0.4637795511565199,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-06 00:00:00+05:30,SBIN-EQ,1037.7,-0.0006745687578298,0,1,0.6795751923826824,0.3204248076173176,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-06 00:00:00+05:30,SUZLON-EQ,55.47,-0.0414638543356769,0,0,0.33018259129516686,0.6698174087048332,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-06 00:00:00+05:30,TATAMOTORS-EQ,347.05,-0.0138308601066129,0,1,0.5295636859889273,0.47043631401107266,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-07 00:00:00+05:30,ITC-EQ,288.75,-0.0457142857142857,0,0,0.41074668776738377,0.5892533122326162,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-07 00:00:00+05:30,RELIANCE-EQ,1308.4,-0.0117701008865791,0,1,0.5125360910386122,0.4874639089613878,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
2026-07-07 00:00:00+05:30,SBIN-EQ,1038.1,-0.0218668721703111,0,1,0.6454758651428404,0.3545241348571596,5,2025-09-23 00:00:00+05:30,2026-06-05 00:00:00+05:30,2026-06-08 00:00:00+05:30,2026-08-05 00:00:00+05:30
