date,Symbol,close,volume,return_1d,return_5d,return_10d,sma20,sma120,sma20_sma120_ratio,rsi,etq_5m,etq_20m,etq_60m,high_low_range,open_close_range,volatility_10d,volatility_20d,volume_change,volume_ratio,momentum_5d,momentum_20d,future_return,target
2025-10-13 00:00:00+05:30,SBIN-EQ,882.95,11923143,0.002611707261681806,0.010182483839597412,0.03034015986930383,861.8799999999999,815.3262500000001,1.0570983088058306,66.6355870141174,158975.24,635900.96,1907702.88,0.013704060252562458,0.0044937428896473786,0.010522124632063966,0.011301303764624937,-0.1305235938267405,1.0999082930287152,0.010182483839597412,0.07212676825936515,0.0278045189421825,1
2025-10-13 00:00:00+05:30,SUZLON-EQ,54.35,44487704,0.0007365126127785171,0.004435409351321473,-0.016823444283646904,56.33050000000001,61.28433333333333,0.9191663992428736,38.19263296674551,593169.3866666667,2372677.546666667,7118032.640000001,0.013983440662373468,0.0011051759071652658,0.01181345586119713,0.014397567531932646,-0.24580766343376825,0.8123333391901408,0.004435409351321473,-0.048327788478375044,-0.023183072677092853,0
2025-10-13 00:00:00+05:30,TATAMOTORS-EQ,400.0,54988680,-0.026811347379689487,-0.07282926150850677,-0.01806755695208173,420.186,417.3655,1.006757865707635,38.23428435782919,733182.4,2932729.6,8798188.8,0.03222500000000011,-0.026882374407006474,0.023557602348250647,0.01901317415280526,1.071489929751864,2.0882723387596123,-0.07282926150850677,-0.07619113605395045,-0.0006249999999999867,0
2025-10-14 00:00:00+05:30,ITC-EQ,396.8,10291102,-0.00613650594865367,-0.007503751875937992,-0.02565991405770407,403.935,416.0183333333333,0.9709548056776345,38.56612366972393,137214.69333333333,548858.7733333333,1646576.3199999998,0.011718750000000085,-0.007999999999999972,0.007397948172238399,0.007218812194316368,0.08229481666795313,0.7371320218587455,-0.007503751875937992,-0.0384102750514963,0.04044858870967749,1
2025-10-14 00:00:00+05:30,RELIANCE-EQ,1375.9,9768174,0.0006545454545454632,-0.006426920854996965,0.002258158508158692,1383.0700000000002,1417.6558333333332,0.97560350508204,47.174494824646416,130242.32,520969.28,1562907.84,0.013009666400174497,-0.0029710144927535573,0.006977843599576119,0.006332014944039291,0.28517072546910915,0.9463208113010237,-0.006426920854996965,-0.016722647037804572,0.06490297259975275,1
2025-10-14 00:00:00+05:30,SBIN-EQ,876.95,7681973,-0.006795401778130095,0.014166763039204389,0.007120298593166874,864.49,815.8554166666667,1.0596117674036403,62.37320198860463,102426.30666666666,409705.2266666666,1229115.68,0.013740806203318266,-0.006851642129105271,0.009833115418714,0.011530018994510194,-0.35570906094139776,0.6963608157388903,0.014166763039204389,0.06329190663837525,0.0352357603056046,1
2025-10-14 00:00:00+05:30,SUZLON-EQ,53.95,40526897,-0.007359705611775458,-0.001110905387891048,-0.024059334298118684,56.12449999999999,61.234,0.9165577946892247,36.41541147294948,540358.6266666667,2161434.506666667,6484303.5200000005,0.020018535681186382,-0.01280878316559919,0.0119291470590869,0.013699965542449764,-0.08903149958019863,0.744998946333108,-0.001110905387891048,-0.07094885483037705,0.004263206672845188,1
2025-10-14 00:00:00+05:30,TATAMOTORS-EQ,395.45,52267874,-0.011375000000000024,-0.06420086137536085,-0.028640907862739873,418.38,417.33183333333335,1.0025115904969306,36.06549666850534,696904.9866666667,2787619.946666667,8362859.84,0.11442660260462764,-0.01137500000000003,0.02375370528606021,0.01908787085764794,-0.049479383756802275,1.8372255988928141,-0.06420086137536085,-0.08369441805500843,0.01618409407004684,1
2025-10-15 00:00:00+05:30,ITC-EQ,399.9,16043867,0.0078125,0.00037523452157595116,-0.004109077325364252,403.275,415.76708333333335,0.9699541309687615,43.855693922636,213918.22666666668,855672.9066666667,2567018.72,0.009002250562640717,0.0047738693467336115,0.006850005737494035,0.007517243719588171,0.5590037879325265,1.117942792614841,0.00037523452157595116,-0.03195352214960068,0.04013503375843963,1
2025-10-15 00:00:00+05:30,RELIANCE-EQ,1374.3,10882743,-0.001162875208954195,0.0050460728389642995,0.007551319648093857,1381.52,1418.2616666666668,0.974093873133425,46.458178230853505,145103.24,580412.96,1741238.8800000001,0.008222367750854947,-0.006290672451193091,0.006609103853479445,0.006216677960893318,0.11410208294815383,1.043202336214923,0.0050460728389642995,-0.02205934675869925,0.05391835843702264,1
2025-10-15 00:00:00+05:30,SBIN-EQ,886.1,8269225,0.010433890187582007,0.03244975240314596,0.015645595736145212,867.2175,816.4612500000001,1.0621661468930705,65.95017647104015,110256.33333333333,441025.3333333333,1323076.0,0.011793251326035488,0.009110579660630908,0.010302632692868558,0.011591296495373724,0.07644546524701412,0.753687904936155,0.03244975240314596,0.06560038482352248,0.028721363277282475,1
2025-10-15 00:00:00+05:30,SUZLON-EQ,53.73,56703266,-0.004077849860982474,0.01819215463331436,-0.023978201634877405,55.862,61.18083333333333,0.9130637318332266,35.43865442353827,756043.5466666666,3024174.1866666665,9072522.56,0.018983807928531608,-0.00885445489762044,0.011927793668442455,0.012929174335832138,0.39915143268925823,1.0691539343494691,0.01819215463331436,-0.0890132248219736,0.014889261120416997,1
2025-10-15 00:00:00+05:30,TATAMOTORS-EQ,390.85,26953559,-0.011632317612846,-0.05269153396834614,-0.05080506107778604,416.3335,417.21725000000004,0.9978817989908135,33.96770936346837,359380.7866666667,1437523.1466666667,4312569.44,0.03837789433286427,-0.03014888337468977,0.023349344589492622,0.019123927012638244,-0.4843188188599368,0.9297396089235773,-0.05269153396834614,-0.09479364491176046,0.038377894332864315,1
2025-10-16 00:00:00+05:30,ITC-EQ,405.15,22962049,0.013128282070517638,0.013128282070517638,-0.00110946745562146,403.0675,415.5783333333333,0.9698953666978147,51.47568066131571,306160.6533333333,1224642.6133333333,3673927.84,0.01592002961865973,0.01034912718204483,0.007411553972014913,0.0079727501463643,0.4312041479775419,1.5521557717550007,0.013128282070517638,-0.010139262154898687,0.02875478217943983,1
2025-10-16 00:00:00+05:30,RELIANCE-EQ,1398.3,12315932,0.01746343593101951,0.014878792277543962,0.021626360780302445,1380.7450000000001,1419.0774999999999,0.9729877332281008,57.00441580464951,164212.42666666664,656849.7066666665,1970549.1199999999,0.018236429950654366,0.016871500254526977,0.008465092907289421,0.007331241296315739,0.13169372831831083,1.1540546186725409,0.014878792277543962,-0.010963361154335827,0.03811771436744604,1
2025-10-16 00:00:00+05:30,SBIN-EQ,886.95,8493686,0.0009592596772374229,0.028824962301357226,0.026443698645990166,868.7074999999999,817.1970833333334,1.063033040275372,66.27095488901702,113249.14666666667,452996.58666666667,1358989.76,0.010598117143018183,-0.0015197568389056727,0.009544105991929216,0.009611017205824576,0.02714413986800457,0.8062984967577942,0.028824962301357226,0.03476637694685891,0.019786910197869156,1
2025-10-16 00:00:00+05:30,SUZLON-EQ,53.61,48868416,-0.002233389168062483,0.008275343238668409,-0.028452337803552052,55.577999999999996,61.141749999999995,0.9090024410488742,34.88894595160001,651578.88,2606315.52,7818946.56,0.01473605670583858,-0.005933617652512522,0.011813655522293144,0.012736596618065258,-0.1381728170648936,0.9344604437616354,0.008275343238668409,-0.09580030359251135,0.003917179630665846,1
2025-10-16 00:00:00+05:30,TATAMOTORS-EQ,396.8,21983752,0.015223231418702854,-0.03764066744276284,-0.08754340377584102,414.40599999999995,417.2183333333333,0.9932593246541579,38.91690252981388,293116.69333333336,1172466.7733333334,3517400.3200000003,0.02746975806451607,0.0034138323429005507,0.012555295950862386,0.019434701166213614,-0.18438407336114682,0.7552208900192398,-0.03764066744276284,-0.08854944297691514,0.016381048387096753,1
2025-10-17 00:00:00+05:30,ITC-EQ,412.15,21071344,0.0172775515241268,0.023212512413108177,0.019416275043284692,403.09749999999997,415.43958333333336,0.9702915084925103,59.389867875019235,280951.25333333336,1123805.0133333334,3371415.04,0.020866189494116276,0.01677562600222019,0.00909336636874504,0.008826924677994341,-0.08234043050774775,1.3987113485968987,0.023212512413108177,0.0014579030494470402,0.020623559383719625,1
2025-10-17 00:00:00+05:30,RELIANCE-EQ,1416.8,19335561,0.013230351140670837,0.025403488456249512,0.03916678891007774,1380.835,1419.4775,0.972776954900659,63.04671980194475,257807.47999999998,1031229.9199999999,3093689.76,0.01708074534161494,0.011277658815132017,0.00882769654809929,0.007950061084753428,0.5699632800830663,1.7307121995853645,0.025403488456249512,0.0012720848056537726,0.0475014116318464,1
2025-10-17 00:00:00+05:30,SBIN-EQ,889.15,8511854,0.002480410395174326,0.00965196161925852,0.025193128098697226,870.4475,817.7954166666666,1.0643829523378148,67.13398464163674,113491.38666666666,453965.54666666663,1361896.64,0.013214868132486082,0.0018591549295774391,0.009537002480370545,0.009538652760910822,0.0021390006647290516,0.8153334710030398,0.00965196161925852,0.04073272078188084,0.03778889951076869,1
2025-10-17 00:00:00+05:30,SUZLON-EQ,52.92,173663310,-0.012870733072188001,-0.025593813294052636,-0.028277634961439535,55.27,61.10125,0.9045641455780365,31.83146113684664,2315510.8,9262043.2,27786129.599999998,0.03684807256235833,-0.012870733072187982,0.011796703116646347,0.012852780619219063,2.5536922252605856,2.931111499546214,-0.025593813294052636,-0.10426540284360186,0.014928193499622155,1
2025-10-17 00:00:00+05:30,TATAMOTORS-EQ,396.6,16564547,-0.0005040322580645018,-0.03508345092696208,-0.08514221125233556,412.709,417.1526666666667,0.9893476249302813,38.81160036350355,220860.62666666665,883442.5066666666,2650327.5199999996,0.025844679778113968,-0.0005040322580644875,0.012719091516570344,0.019389190358366025,-0.24650955851394252,0.5725798293341211,-0.03508345092696208,-0.07883123519301338,0.03391326273323236,1
2025-10-20 00:00:00+05:30,ITC-EQ,413.05,13083621,0.002183670993570308,0.03456480901690684,0.030692451653150377,403.21750000000003,415.33166666666665,0.9708325474821329,60.28670169657933,174448.28000000003,697793.1200000001,2093379.36,0.008594601137876797,0.0012119743061447096,0.008278682189320463,0.00882117332749415,-0.3790799011206879,0.887401672559828,0.03456480901690684,0.005844393035431716,0.011741919864423078,1
2025-10-20 00:00:00+05:30,RELIANCE-EQ,1466.8,24721978,0.03529079616036146,0.06676363636363636,0.06676363636363636,1383.8049999999998,1420.0366666666666,0.9744854006117212,73.77407202840023,329626.3733333333,1318505.4933333332,3955516.48,0.027611126261248977,0.01861111111111108,0.013310859271487816,0.011067219773342745,0.2785756772198127,2.1066774897368723,0.06676363636363636,0.04220548529202772,0.01370329970002726,1
2025-10-20 00:00:00+05:30,SBIN-EQ,907.5,13546463,0.020637687679244232,0.0278045189421825,0.03827012184657641,872.7050000000002,818.5866666666666,1.0661119164739228,73.27611911345488,180619.50666666668,722478.0266666667,2167434.08,0.024903581267217655,0.014419852448021436,0.011067029540941941,0.010297123428373016,0.5914820672441046,1.3079873943523197,0.0278045189421825,0.05235693164028521,0.025068870523415887,1
2025-10-20 00:00:00+05:30,SUZLON-EQ,53.09,34409429,0.0032123960695389364,-0.023183072677092853,-0.01885048974311576,54.9045,61.06283333333333,0.8991475993307441,33.38050010093043,458792.38666666666,1835169.5466666666,5505508.64,0.014503673008099379,-0.0018800526414738544,0.011861229561970114,0.011296142112286285,-0.801861262462405,0.6064768801166651,-0.023183072677092853,-0.12102649006622512,0.05895648898097572,1
2025-10-20 00:00:00+05:30,TATAMOTORS-EQ,399.75,10471672,0.007942511346444636,-0.0006249999999999867,-0.07340874322006397,411.283,417.1260833333333,0.9859920451709945,41.49660683169109,139622.29333333333,558489.1733333333,1675467.52,0.017010631644777872,-0.0007499062617173138,0.013759063191579738,0.019565077985602593,-0.3678262375662914,0.36805193077358284,-0.0006249999999999867,-0.06659350409788212,0.029393370856785506,1
2025-10-21 00:00:00+05:30,ITC-EQ,412.85,1142130,-0.00048420288100714526,0.04044858870967749,0.03264132066033021,403.5125,415.22375,0.9717953272181564,59.96975805616343,15228.4,60913.6,182740.8,0.003875499576117151,-0.0015719467956468616,0.008161903372207931,0.008547910485539234,-0.9127053588605173,0.0795670473644249,0.04044858870967749,0.014498095589138726,0.021194138306891208,1
2025-10-21 00:00:00+05:30,RELIANCE-EQ,1465.2,2066169,-0.0010908099263702287,0.06490297259975275,0.058058925476603296,1387.535,1420.5383333333332,0.9767670237691581,73.04334551778216,27548.92,110195.68,330587.04,0.009555009555009555,-0.0019073569482288518,0.013524103728577095,0.010597594388946014,-0.9164237990989232,0.18044410036140188,0.06490297259975275,0.0536459082410472,0.026617526617526588,1
2025-10-21 00:00:00+05:30,SBIN-EQ,907.85,1783576,0.00038567493112950935,0.0352357603056046,0.04990170001156469,875.335,819.58,1.068028746431099,73.37831290212586,23781.013333333336,95124.05333333334,285372.16000000003,0.003965412788456268,-0.0001651982378854375,0.0099505900785991,0.009995597187646645,-0.8683364063372114,0.1763088906901801,0.0352357603056046,0.06150248465361008,0.035137963319931576,1
2025-10-21 00:00:00+05:30,SUZLON-EQ,54.18,22821584,0.02053117347899791,0.004263206672845188,0.0031475652656915987,54.617000000000004,61.044333333333334,0.8947104017298904,42.41582485388091,304287.7866666666,1217151.1466666665,3651453.44,0.017349575489110463,0.010820895522388027,0.013810183050756398,0.012785610798515161,-0.3367636527766852,0.4166516138440574,0.004263206672845188,-0.09594526948106119,0.07401255075673685,1
2025-10-21 00:00:00+05:30,TATAMOTORS-EQ,401.85,3449156,0.00525328330206376,0.01618409407004684,-0.04905580008519084,410.30100000000004,417.22475000000003,0.9834052270389041,43.283422220485235,45988.746666666666,183954.98666666666,551864.96,0.008336443946746213,-0.0023584905660377076,0.013465661504362705,0.01941956570936417,-0.6706203173667014,0.1239639838988958,0.01618409407004684,-0.046596597784051785,0.023640661938534313,1
2025-10-23 00:00:00+05:30,ITC-EQ,415.95,24305990,0.0075087804287270465,0.04013503375843963,0.04052532833020628,404.15,415.1045833333334,0.9736100641304248,63.19924564886238,324079.8666666667,1296319.4666666668,3888958.4,0.01658853227551383,-0.00012019230769233502,0.008168465453018168,0.008336707260912998,20.281281465332317,1.6397715009248748,0.04013503375843963,0.031622023809523725,0.006731578314701281,1
2025-10-23 00:00:00+05:30,RELIANCE-EQ,1448.4,18707090,-0.01146601146601145,0.05391835843702264,0.05923650724001761,1390.465,1420.755,0.9786803495324667,65.68635412246043,249427.86666666667,997711.4666666667,2993134.4,0.026442971554819235,-0.018033898305084683,0.013362318933527594,0.011043483537138537,8.053998003067512,1.6009374069433402,0.05391835843702264,0.04216434019283355,0.02768572217619436,1
2025-10-23 00:00:00+05:30,SBIN-EQ,911.55,13382769,0.004075563143691063,0.028721363277282475,0.06210311680745706,877.3825,820.5095833333334,1.0693141406534457,74.48894876015672,178436.91999999998,713747.6799999999,2141243.04,0.014480829356590473,-0.0004934210526316288,0.008976258508390476,0.009367962995466989,6.503335433982068,1.3293113199234368,0.028721363277282475,0.04703652653342516,0.025012341615928912,1
2025-10-23 00:00:00+05:30,SUZLON-EQ,54.53,76480331,0.006459948320413522,0.014889261120416997,0.03335228349440977,54.406000000000006,61.029999999999994,0.8914632148123875,44.995510384127826,1019737.7466666666,4078950.9866666663,12236852.959999999,0.018888685127452797,-0.00018335166850014687,0.011160624029479203,0.01253385084099364,2.3512279866287984,1.355068963582602,0.014889261120416997,-0.07182978723404254,0.07298734641481741,1
2025-10-23 00:00:00+05:30,TATAMOTORS-EQ,405.85,14126009,0.009953962921488202,0.038377894332864315,-0.01633582975835568,409.3645,417.3176666666667,0.9809421759443046,46.62724773311866,188346.78666666668,753387.1466666667,2260161.44,0.013059011950227803,-0.004049079754601171,0.0124313810481116,0.019496064537529504,3.0954972752754584,0.5127984060045976,0.038377894332864315,-0.04411418342832907,0.016262165824812103,1
2025-10-24 00:00:00+05:30,ITC-EQ,416.8,14935678,0.0020435148455344443,0.02875478217943983,0.04226056514128551,404.93999999999994,414.9366666666666,0.9759079698909874,64.05553269175098,199142.37333333335,796569.4933333334,2389708.48,0.010796545105566218,0.0020435148455343736,0.008102745797075326,0.008170046907796208,-0.3855145172033725,0.9990064901706003,0.02875478217943983,0.03940149625935163,0.008517274472168879,1
2025-10-24 00:00:00+05:30,RELIANCE-EQ,1451.6,9700837,0.002209334438000532,0.03811771436744604,0.05356365219915804,1393.895,1420.9241666666667,0.9809777556742707,66.38094719079132,129344.49333333335,517377.9733333334,1552133.9200000002,0.012951226233122042,0.0011034482758620063,0.0133924988906874,0.010919457685778273,-0.48143527400573793,0.8169821378731096,0.03811771436744604,0.0496023138105568,0.02397354643152405,1
2025-10-24 00:00:00+05:30,SBIN-EQ,904.5,5313227,-0.00773407931545167,0.019786910197869156,0.049182229439740155,879.2974999999999,821.4637500000001,1.0704032892504383,68.61503604730177,70843.02666666667,283372.1066666667,850116.32,0.01453841901603093,-0.007080520335913107,0.009991629559789106,0.009497603406414824,-0.6029799961428013,0.5482584784130744,0.019786910197869156,0.044216116370353165,0.03593145384190155,1
2025-10-24 00:00:00+05:30,SUZLON-EQ,53.82,44370005,-0.013020355767467517,0.003917179630665846,0.012224938875305513,54.222,61.00416666666668,0.8888245338433166,40.98446248046393,591600.0666666667,2366400.2666666666,7099200.8,0.028428093645484973,-0.0157278712509144,0.012148889888899577,0.012049179733309427,-0.41985077182785724,0.7809625871651044,0.003917179630665846,-0.06399999999999995,0.10182088442958004,1
